reviews_url,atributos,latitud,longitud,scores
https://www.booking.com/hotel/us/comfort-inn-suites-salt-lake-city-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=297965706_217068919_2_1_0&highlighted_blocks=297965706_217068919_2_1_0&matching_block_id=297965706_217068919_2_1_0&sr_pri_blocks=297965706_217068919_2_1_0__75336&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.772535,-112.019661,"[{'Personal': '9,1'}, {'Instalaciones y servicios': '9,0'}, {'Limpieza': '9,0'}, {'Confort': '8,9'}, {'Relación calidad-precio': '8,6'}, {'Ubicación': '8,9'}, {'WiFi gratis': '7,7'}]"
https://www.booking.com/hotel/us/le-meridien-salt-lake-city-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=840672601_350742874_0_0_0&highlighted_blocks=840672601_350742874_0_0_0&matching_block_id=840672601_350742874_0_0_0&sr_pri_blocks=840672601_350742874_0_0_0__149400&from=searchresults#hotelTmpl,"['Piscina al aire libre', 'Habitaciones sin humo', 'Restaurante', 'Gimnasio', 'WiFi gratis', 'Parking privado', 'Recepción 24 horas', 'Bar', 'Desayuno']",40.766167,-111.897028,"[{'Personal': '8,7'}, {'Instalaciones y servicios': '8,9'}, {'Limpieza': '9,5'}, {'Confort': '9,3'}, {'Relación calidad-precio': '8,3'}, {'Ubicación': '9,4'}, {'WiFi gratis': '6,3'}]"
https://www.booking.com/hotel/us/element-salt-lake-city-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=840672501_350742868_0_1_0&highlighted_blocks=840672501_350742868_0_1_0&matching_block_id=840672501_350742868_0_1_0&sr_pri_blocks=840672501_350742868_0_1_0__137400&from=searchresults#hotelTmpl,"['Piscina al aire libre', 'Habitaciones sin humo', 'Restaurante', 'Gimnasio', 'WiFi gratis', 'Parking privado', 'Recepción 24 horas', 'Bar', 'Desayuno']",40.7663,-111.89936,"[{'Personal': '9,1'}, {'Instalaciones y servicios': '9,2'}, {'Limpieza': '9,6'}, {'Confort': '9,6'}, {'Relación calidad-precio': '8,7'}, {'Ubicación': '9,1'}]"
https://www.booking.com/hotel/us/grand-america.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=24825602_196220561_0_0_0&highlighted_blocks=24825602_196220561_0_0_0&matching_block_id=24825602_196220561_0_0_0&sr_pri_blocks=24825602_196220561_0_0_0__166860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.757376,-111.890613,"[{'Personal': '9,3'}, {'Instalaciones y servicios': '9,4'}, {'Limpieza': '9,5'}, {'Confort': '9,4'}, {'Relación calidad-precio': '8,5'}, {'Ubicación': '9,4'}, {'WiFi gratis': '8,1'}]"
https://www.booking.com/hotel/us/hyatt-house-salt-lake-city-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=156037804_106964538_2_1_0&highlighted_blocks=156037804_106964538_2_1_0&matching_block_id=156037804_106964538_2_1_0&sr_pri_blocks=156037804_106964538_2_1_0__121087&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.766198,-111.89969,"[{'Personal': '8,9'}, {'Instalaciones y servicios': '8,6'}, {'Limpieza': '8,9'}, {'Confort': '8,9'}, {'Relación calidad-precio': '8,2'}, {'Ubicación': '9,0'}, {'WiFi gratis': '8,6'}]"
https://www.booking.com/hotel/us/radisson-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=7891845_94109031_2_42_0&highlighted_blocks=7891845_94109031_2_42_0&matching_block_id=7891845_94109031_2_42_0&sr_pri_blocks=7891845_94109031_2_42_0__129281&from=searchresults#hotelTmpl,[],40.76901036,-111.89759329,"[{'Personal': '8,6'}, {'Instalaciones y servicios': '8,0'}, {'Limpieza': '8,4'}, {'Confort': '8,4'}, {'Relación calidad-precio': '7,6'}, {'Ubicación': '9,0'}, {'WiFi gratis': '7,8'}]"
https://www.booking.com/hotel/us/hampton-inn-salt-lake-city-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=4491908_94266771_3_1_0&highlighted_blocks=4491908_94266771_3_1_0&matching_block_id=4491908_94266771_3_1_0&sr_pri_blocks=4491908_94266771_3_1_0__112442&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.76023733,-111.89920463,"[{'Personal': '9,2'}, {'Instalaciones y servicios': '8,9'}, {'Limpieza': '9,1'}, {'Confort': '9,0'}, {'Relación calidad-precio': '8,5'}, {'Ubicación': '8,6'}, {'WiFi gratis': '8,4'}]"
https://www.booking.com/hotel/us/evo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=805619911_344622781_2_0_0&highlighted_blocks=805619911_344622781_2_0_0&matching_block_id=805619911_344622781_2_0_0&sr_pri_blocks=805619911_344622781_2_0_0__111265&from=searchresults#hotelTmpl,"['Habitaciones sin humo', 'Gimnasio', 'WiFi gratis', 'Habitaciones familiares', 'Parking gratis', 'Recepción 24 horas', 'Bar']",40.75431,-111.902899,"[{'Personal': '9,2'}, {'Instalaciones y servicios': '9,1'}, {'Limpieza': '9,2'}, {'Confort': '9,1'}, {'Relación calidad-precio': '8,3'}, {'Ubicación': '8,1'}, {'WiFi gratis': '9,0'}]"
https://www.booking.com/hotel/us/salt-lake-city-176-west-600-street.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=36621801_360736292_2_0_0&highlighted_blocks=36621801_360736292_2_0_0&matching_block_id=36621801_360736292_2_0_0&sr_pri_blocks=36621801_360736292_2_0_0__31520&from=searchresults#hotelTmpl,[],40.75664222,-111.89642563,"[{'Personal': '6,8'}, {'Instalaciones y servicios': '5,1'}, {'Limpieza': '5,3'}, {'Confort': '5,4'}, {'Relación calidad-precio': '5,5'}, {'Ubicación': '6,0'}, {'WiFi gratis': '6,1'}]"
https://www.booking.com/hotel/us/hotel-2100-w-salt-lake-city.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=49205401_94480986_2_1_0&highlighted_blocks=49205401_94480986_2_1_0&matching_block_id=49205401_94480986_2_1_0&sr_pri_blocks=49205401_94480986_2_1_0__72042&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.7732111,-111.95080765,"[{'Personal': '8,8'}, {'Instalaciones y servicios': '8,2'}, {'Limpieza': '8,5'}, {'Confort': '8,5'}, {'Relación calidad-precio': '8,2'}, {'Ubicación': '8,5'}, {'WiFi gratis': '8,4'}]"
https://www.booking.com/hotel/us/sugar-house-urban-basecamp.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=884788801_358525020_6_0_0&highlighted_blocks=884788801_358525020_6_0_0&matching_block_id=884788801_358525020_6_0_0&sr_pri_blocks=884788801_358525020_6_0_0__88998&from=searchresults#hotelTmpl,[],40.7135328,-111.8359217,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '9,8'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/quality-inn-suites-airport-west-salt-lake-city.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=45885902_94470639_2_1_0&highlighted_blocks=45885902_94470639_2_1_0&matching_block_id=45885902_94470639_2_1_0&sr_pri_blocks=45885902_94470639_2_1_0__57520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.77558151,-112.02294499,"[{'Personal': '7,8'}, {'Instalaciones y servicios': '7,3'}, {'Limpieza': '7,7'}, {'Confort': '7,7'}, {'Relación calidad-precio': '7,5'}, {'Ubicación': '8,0'}, {'WiFi gratis': '7,1'}]"
https://www.booking.com/hotel/us/slc-university-park.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=26831107_246428904_0_42_0&highlighted_blocks=26831107_246428904_0_42_0&matching_block_id=26831107_246428904_0_42_0&sr_pri_blocks=26831107_246428904_0_42_0__119520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.75903967,-111.83027789,"[{'Personal': '8,6'}, {'Instalaciones y servicios': '8,1'}, {'Limpieza': '8,4'}, {'Confort': '8,6'}, {'Relación calidad-precio': '7,3'}, {'Ubicación': '8,8'}, {'WiFi gratis': '7,9'}]"
https://www.booking.com/hotel/us/hyatt-place-salt-lake-city-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=45380108_106964619_2_1_0&highlighted_blocks=45380108_106964619_2_1_0&matching_block_id=45380108_106964619_2_1_0&sr_pri_blocks=45380108_106964619_2_1_0__85860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.77079185,-112.00175554,"[{'Personal': '8,8'}, {'Instalaciones y servicios': '8,5'}, {'Limpieza': '8,9'}, {'Confort': '8,9'}, {'Relación calidad-precio': '8,1'}, {'Ubicación': '8,8'}, {'WiFi gratis': '8,5'}]"
https://www.booking.com/hotel/us/la-quinta-inn-amp-suites-salt-lake-city-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=42892801_147733116_2_1_0&highlighted_blocks=42892801_147733116_2_1_0&matching_block_id=42892801_147733116_2_1_0&sr_pri_blocks=42892801_147733116_2_1_0__66960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.7731075,-112.00832695,"[{'Personal': '8,1'}, {'Instalaciones y servicios': '7,3'}, {'Limpieza': '7,6'}, {'Confort': '7,7'}, {'Relación calidad-precio': '7,5'}, {'Ubicación': '8,3'}, {'WiFi gratis': '8,3'}]"
https://www.booking.com/hotel/us/little-america.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=25394502_196220993_0_0_0&highlighted_blocks=25394502_196220993_0_0_0&matching_block_id=25394502_196220993_0_0_0&sr_pri_blocks=25394502_196220993_0_0_0__101100&from=searchresults#hotelTmpl,[],40.75826405,-111.89146487,"[{'Personal': '8,8'}, {'Instalaciones y servicios': '8,5'}, {'Limpieza': '8,8'}, {'Confort': '8,7'}, {'Relación calidad-precio': '8,0'}, {'Ubicación': '9,0'}, {'WiFi gratis': '8,1'}]"
https://www.booking.com/hotel/us/hyatt-regency-salt-lake-city.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=931e157a6100006c&srepoch=1701399800&all_sr_blocks=829869014_348155451_2_42_0&highlighted_blocks=829869014_348155451_2_42_0&matching_block_id=829869014_348155451_2_42_0&sr_pri_blocks=829869014_348155451_2_42_0__179400&nad_id=ecfc0b8b-bca6-4e8c-964d-c5aeaa949b02_0&nad_cpc=1.01&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6IlM0cEFEVlZteXhsK3Ryc1hZSHFScFhJSnlmQndtcFBWb1dlbFl6b1N6TkFWQ0FhMkUxdFM3ZjhHWFRXVHRaaVE2NGMwbXpWNHJwZDEwVURZa0ZLSVRUcUxrSTlBOWhBZ0d1eEo2QnBES25BVHM0L1FGVDB2RU1uekpTVUVNR1I0K04wd1QzOXdJc04vamY1TzFJcHN0QlU4Vm5LeUZUWVNyM2xGdHB2MHNhdXFueTlteWJrMU8rMWpiL3FwVndxQzJpYzc2elI4ck5OTFpRVjF3ajVhRVFxdGQycDBBd1BDWC9sOVB5UzZqUS9PTy9NaW93Mit5Ti8vQUJZU2FSVFltUDRYMU1iaWllNld2RDNiWDMzU0lvSlRqc0F1enQ1d3lDWDlUY2RYMWplR09zMC9IckZpVkQ5ODNERDRoRlRKc05RcFI1RjZRczdPam4rZHhoWFU1K0hZSDBJbk5ubHVlTEljRCswOEtmZDRKZGhnY2p3NWgwYldiM0REajJWVkZvK01ScFdXSm91OFpqRlJaL0dUNUF1V3BUMXZVY0xjM25SVkJmRk83ejhGQXVna3hqT2dLbzdDVzlRM1Q3L2V6SDMrbGxxZGpTN2FkOGJ2TUJrcVJXTittbXZ5NlQ2cWt1ejNRWHV2TGwwL3cyUU1QbUVqbVpOY3ArVEJEYUhQNWJ2NksxL1EzaUROT1duMU9ranJNck9DajhJY0l4OXFvM284OEU0NkkySjRKMkp1WFVZK0dxenBMcUx1aU1KZUhJWm5RVHpqSTNPVmhpN1BWL0VoUXkwUXlsQmxjay94eGVXbFF3bDRRTkVRdit4MERENEdWYzlQb0t1YmNRa01TbmlIRjVyRTdpZEVXeVJWOG9PTFFCWW1BTmlQNHdpcGRhM1BrZEJ6RzZqKzhPdC9aUktVSi9CVnArd2thQjVFNGVPKys1eEJWM2hxSHMvbGJoSks0RFgzZWxSeFphWjN0WjIvQUZLZUJNU3Z6U2c0ZStSNUMyd2FSWHJRQjQ1QmlYL0JHbkJaZllzbXdKMUQ2T0thaCtYWDE2dEVXMGdqZDkwdEYvS2NqRnZvSzgyYTlDRlFFNUZtSWg1Z1pjMHVINWozSlZtVmRiZzdDOWpWSnhSR0lvekRCbFVwRkxsQjlaY3d6Uno4S1V4RzU2T2JYQ252Y2plNGZkbG5kT1RmZHZsY3Z0ZXNxL2lWZCttdTZic2VzRjEzTnhCVW0xME1lNTlkWms1UWtxRldJeUp5S2VoTVlkQlcrZXYwSThOSWtNWTBET3RpRFpDOTBPbDgzcW1HTUptUUdualFYOVpITU5tZmZSRWZ4OE5BSHh4cG9WQ2lMMHJYOE0zK0F1TkNKWjBPSkdCM3N1UTFiQjdPZ0ZlQ2gwQnVDM1ZZTXpheUZ4L2EvU3RMNm9nWGhyWWIxeVFYWnAwTHpMV2tlWEhPZ3llWUx3YVJjTWc4M3FLVXQwVFhaZnZ0dVJkOVM0WnVXb2hZdnQyU1RzQS90OE1LWmZORlRDSi84OWh6RVFiaG5IbkxTY1hnc0RmQjhWODZxNy9jcVNXblNnbm8rVmdVQkw5QW0rTXpaaVJrdFc4OFlNYkdlZVZWbEo4QTlIRTR3bTA0RmJoZlVyUmowNExUa0VNalYvMXpxTlMyQ2c0RUFxT1NQL0g4Y3VGUTZWSnorRTdhMEQvcThSUDNBUWhXaytnbU5LTGl3bGZEOWsxWGl6SXVyNHVDaHh6Z2hJcFNWZkxMdWttOGtKQW0rZDg0akVYWFlwbit5bTlZR3Q4ZGE5RmRFTm1XRUZ1Yk5scTI2cEM5VHVtZWd2L29Iakx0bWVXbjJaWEtOR1UzNlplSG90R3lTcjhkSnJGOWhUUnprWnRZcW1FL2NMR3RSY2J0cGdvKzVjNUVIMlF4NnNoSVNjWjBsekRKWmxwbmI4bjFSTVRvdnRhRW05dWNDUUNGenA0eDF4V2ltcHhPbUMxY0gwZ255OEg2VUFaNnNwdTVCd1pFYmw0VFNibDFGN0J0NkhmM1EyM0JSY0VFeEl0bFArRFQ0b1F0VXRML0E3NGZMNFdNcmpSb2ZTcktoVVVyVzRsUDI4TE1aV2lhZmN2c3hGakVybkVtQUJqeUh1azlsOUw2T09VQlc1OHhEdE44TGtlV0RwNElUTWhiY3pVeDBvYnhYZHFyamJCVGIwZ3Z3SWE3Z2c0WFYzeFhxcXlyOStrT21CckllWC9YRTlmay9OS1lMeHF3cGdFaTJRN3UxMm9sZzRacitObDNyNnVMNWl4QUc5MEVYSU5XbngzN3BqWDlxdFdkR3RCMzhGc09iK0FtZm5MdVMweklHU1lNb2NqQldyai80MktIeHJSSjVlT2psOFZTaVhRT3U4N3owdUdUb0VlMkp5K01VUzRyRDMzeGM2WjEremd1U01BdmhNNHhDR3h4S1lIamdLSnhYU3ZLOFBHb0Zzb3VLRXdaMWJzNHZGQ3NZVzVCTWhzNTZEMmoyaUZaSjR1Q1RLTVkwVkxwbXo0REFVdmpFV2M5ZmJCSHNxUU92QjFOV0N1dk42ZlY1Z2lLQ0dXSW1yUFo3M2JiSnVnaXJVL0Q3MXo3R2NkUHVBQjgxdWVna0J0U05vZkE0YmI2QkNIcVRESTlCeGQ4YlZHNTFFd0RLQ1NzQm5pL3hnMWpRbmVCZ0FBeU9IU05qK3BLZjN0aktrOWlyTUhlNjhTTHd1UEEwWjM0bCszM1Q3aHovVUhIZzFmdWd6SHF4eXA2MmNRS3RRV2FjbnA4ck15aDRyMWZTeDEvU1RocUF5ejNBUWV6ODZWOUhaWEZwNDNhSlVBOWYwL3JDZVYrbmZ4ZTVhenBlWEpUTzcveGQ4L0REeDltcWN5TERHdU5mVTNwODN2QjJBM0tYTE5hSFpCYXNtaExjc2lNTU10ZzlFVjZTNUdxVi8rNHh0SlFCRTNlWGRxaHV4d0tIbmFaR3ZqamR4dWJBeFAwdmlhbVp4bEtCaklZRjNTVklGZkxLVlpQNlJ3RVlYeW5wa095cUpHcnBvTkxNaXNTelQwNmxWc0RROXc0a2t0SGVpdzR0WEF3ekNHWFBIenJIMStwdWRieHVQc01YN0tvTGVXRG90Ny9rMXdKRFEwcFNaMTQyalpTK3hCWG1iMEp3K2FpVHBEOVNXSGticEozWmFJdlRjVDRDUktuOUd5WndEYmFyQVZ4QmcxS01EVWYxOUFUMG5hc3RKdlFRUTAveGtKbStzTm9wUW80eUJpWGNoQzQ0NGVNWDEwazc2LytqeWNVUlh6OTZXNFNDdDNCR2x6OHJ4RkE3NWV2QWxCWm9kdGZueHJ1WmhzSGlXNHJyK1I0RHFLdVY4R01yUDhaUjdDZGlvMC9WS2w2dHZLVGMzYlNmZnNYbUlJUXlkUld3VUs5S3RleHVOMVVEODBrVUZvTlNRd2VLMWxZdENZeWpkRnFjVWROcDN3VG5uY1JMSEdDclFUUUtpY0plbTdzNzArR2FrcHQzcjlOZnovZmFaT0ZIajdqR1BGYmdKelpPOXJncGlIVi9RZHc5dWpTcm5tTy9zSmJramJEWXI5T1pXQTNVcXFWRklJY2twYjN2QVlHNU1zT254ajh0Si9LVEM2bjRxNDhvMnc1L1hMbnY2NHY0ZW5EQ08vZk1abm5uSnprYmdhY1Jzck00aXh2dVh2dHMzajJ3bk1lTEFTNWo3bHpaNmNDQmpTeWxGRVZKVW5ITS9XUFJDMmRzTUF1UjZza0JvNFgrSFFmTEQyazhpYU5RemRSQjhGZmxXbHROZEYvWS82ZWZwNHRuanJ3cm82SHlnPT0ifQ%3D%3D&from=searchresults#hotelTmpl,"['Piscina al aire libre', 'Habitaciones sin humo', '3 restaurantes', 'Adaptado personas de movilidad reducida', 'Gimnasio', 'Servicio de habitaciones', 'WiFi gratis', 'Tetera/cafetera en todas las habitaciones', 'Bar', 'Muy buen desayuno']",40.76607748,-111.89471,"[{'Personal': '9,3'}, {'Instalaciones y servicios': '9,3'}, {'Limpieza': '9,6'}, {'Confort': '9,5'}, {'Relación calidad-precio': '8,6'}, {'Ubicación': '9,5'}, {'WiFi gratis': '9,3'}]"
