state,city,name,avg_score,price,stars,reviews_url
Oregon,Portland,Residence Inn by Marriott Portland North,83,401.939,3,https://www.booking.com/hotel/us/residence-inn-portland-north-harbour.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=77b412bd36e1003f&srepoch=1702089601&all_sr_blocks=26600101_94376271_0_1_0&highlighted_blocks=26600101_94376271_0_1_0&matching_block_id=26600101_94376271_0_1_0&sr_pri_blocks=26600101_94376271_0_1_0__110400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,The Paramount Hotel Portland,87,290.103,3,https://www.booking.com/hotel/us/the-paramount-portland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=77b412bd36e1003f&srepoch=1702089601&all_sr_blocks=27130601_141274544_0_0_0&highlighted_blocks=27130601_141274544_0_0_0&matching_block_id=27130601_141274544_0_0_0&sr_pri_blocks=27130601_141274544_0_0_0__79682&from=searchresults#hotelTmpl
Oregon,Portland,"The Duniway Portland, A Hilton Hotel",75,304.367,5,https://www.booking.com/hotel/us/the-duniway-portland-a-hilton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=77b412bd36e1003f&srepoch=1702089601&all_sr_blocks=230135901_99949811_2_34_0&highlighted_blocks=230135901_99949811_2_34_0&matching_block_id=230135901_99949811_2_34_0&sr_pri_blocks=230135901_99949811_2_34_0__83600&nad_id=a4fb6975-561d-4ac8-a009-a99efd24d6f8_8&nad_cpc=1.15&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6ImRKV3lFNlVjUVRCYzZLY211eWlKR0J1QkFvaWl5NEljWmQ1VlU3djBHSUU1aWxaUFNsZHVaVHg1b2Y3V1c2SVhyeWs4TjZQZ0ZjeCtnVHBtKzQreWc5Q1Ftd2ZZbVlsbm9naVN3MjlYZ0pwMkg0dThwSmJsMFNZMkRuTFgxMFNFaWQ1c0dZdkFRclVjYnliVnk4RXNZc3lGQUtkUUpxaVU1NWlBY3lldzY0dmY4YSs4alFQRmtmaVU2TjQ0V2g1QUtaeHlvbElUenYvRmw1cE9NMEVOaWFOMG1SaUczd1Q3Y29qTGljL0dOYytla0tsaTVGYzh0RGFLMy91N1NJdjgvZkduMGlTazZEOFpLOFNPUUdxTzlBNlVCeDVaQTBEY2h3TVBqb3ZPK0RjNVJLT0NOMzJUa3hRNUNLOThQWUsxdkNmZXdscENlWlpMaEF6SGNYM0J4WVowR0xYeEh5bzI4RkNPbHZRUHVsMitNL25VQWRNbi9QaGpRcGNEemtJck9kczc5OG00UWVQWWxOZk5ETHhZcWU1SWZVT2tqY3JSSnlvOTRod3JUbkdIZ3JjNlZRbTNYeXRtUFBqU2RmVlRZdmhxdDByN24wOVFJT282aXVtVEpyczZhakJYMDMvNWRjVmtzQk1xT1pPaEY4Y29rOTNEZjJuSHh2dExKMlA4THk1VmR6R0QvU1NPU3l1YjIycWZPUnlFU1JxY0JvSmhYV2svTWc1SDBLZ29uR3NPWW9SSDRqa1l1eVcrd2p3SVNyUzZ0ZVRVSmpaMkYxYWFWWVJ1ajRIbHJ0dXdyOXVHSHh1aC9uUmF4U3dvcTc4OGlZMEdwUTA5eGFyMy9HQjZybmsrdThCbndJQjY3Rlc3WXF0TXM0eEM5VjRJbFZ4aENRTDJhOStBbi9BN29aT0xHQWt5OFdEYW9uSzJlaGlDVzR5YlkveWJhNSswZjFTTnB6NnladFhYTUdPa1psOUNPamxKdk1BLzMzQWVHMGhkZ0xFYktZVHZhdW9VQ0FQa0hvMGU4K0tTeGQ3R1NpRmdQV0JBUWNMRkRxM0tHREh4YnNIdmprb2g4UFBCaEtycmZkdzNjQ1VSNnVaTkNOQWFxRmtJWnRIWnlFbmpsSTRlQkdqdWIybUQ3YWNoWjFDbnZQbVpMb0RKOFZXTzFPQ2k0T2MzMlo1OWNxa2txalA3ZElpc2NORDQrNXVaZjVCTmxsUTZFVHhaZmkxWjVwTVMrY2JwTTlMelUzWTBGMWc5dEVpMVg3ZFVyQXY0a25wVWgwLzlTUkVRQU9zQ1dSNTMvVHdLcy9weFVQaU1rbTN4S2xOK3BNcWptSi8raHhqcWp0VGNXNGJ3SjFnaGs0d09nR2l5ZFJqdXlrUU5ubHhRYXVyOHg4dXZ3dGVlMGlkcjFJem9SZDVTWVFPSTIrQ0FiRndaWXl6dHhkSnlmWlFlRWxHS1p6ejZRNXVneHVjRWtNTjJKWU5nMlBlSDZ0RjNCaCtZMU5pUFVxK1pyalBrMUFuL2ZVM0tXNm9IbERoRTZZeDZ0cUVRdDJ1cjN6eEw0STdCODd5WC85dll0czVJdlN2ZGZHVlBPbjFWTVBWMVBObzR1cE1pRjdxY3BIWW1CZWpYZ1JvUmlrdnlLd3ltbWk0R29KQVVWY0prWFl2cEtLU2YyQ3VLdEtNZFlVbHUxU3VzTkQ0L2t1Y2M1NEZWNzd5OHE5MTlZZkhOZFZJaUJXdC9IWXlYN2MvMVFUY3ZTK1AzeWNJaXFoWVU5N2pBVkhLRHZaRk9ZLzF5dmZ3YUt4d0V4dDJtcVVYNDlZRlRwZWc0S2dZMElrVHJ6SnQxOCtkQkQ3SG10eExpeFNxZktVVG5pQWUrNzV6R1pvQkhtakxxWStRL0VLRU9XTmxjWVpxNytIejJlSjEyVmhEV0NIQnhicTNrOGYzblkzQjNyd3kxdC9BQ0JoWUdFellZRFBYLzdUbHpkL2lVOWhoaitveEc3djN0Yy9CVFFJVmpKWjVJRHo5MHBGRnY2MXlJVTlpb1RLMkFiWC9xcTNGK3N1WlpQMmxKMTYweHVjK0NUVS8yaEZTWkZjVjZwaFhNY3QvZzVqa2VuRkQxanlTSXI4cHhnSHJQNXBzYUZ5Z2RPQlRCV3BBV1d6ZGxpOWZ2S1o1T1haVmlYUG5TMnNXOU5XaHdpMjJBSll0UFlWdXQ3ZkRyM0k1dzBIVmZ6cC9EWnZhenhCTmV6NWJ3REtwdnc1Tm1INERadm1LMjU5ZGJSSHo0WHFnalJWdmNRQll4MlV1MFpGZnVQZ051WmVieDluU1kwVjZGc2U4Y2FqZFZzN0Noa0ZPbHF3ZjdFbmlEbUNtaWF1MFNjczl6S3IwL3hSMzNiQTBveGJiQjR1YzZNcElTeTk3eUxWVXNDR3RNQUw5YUZPZjVTdlR0WG1xaEQ4UllIMHBGSFp1UmJHYjJXUm1OT1BhUU5zWjFXTHRyZWV5a3U3UDV1MmdhN2o5NHhKL0Ivb3h3ak5tM1JvWTNhK0l1Vy94L0NXOUFOQkhWK2xGWU9qV2VRcnZlaCtnSGF6Q3NtamxISWRMMDlXNjFLSlZKRmNNMmhXRDRsWTczdzNCeS9Ebkc1QTlhcWVsYnZnMWxrR3JVS2x3T0tPbWoyK2NMcG5FNXl0S3hxalcrYlprWkcyTWFmLytpMHh2LytCUWJqMnZPRVA5VWRXSmJ2bllUWXUxWGxnZTZaVFhiM0xHaE1OUzBUc0ZKV0JPUGRkQ2Zvd3UvbmVsR1MxZzZLMFZVQjBCVyt6eEFOLzMvcDJlNlprK01MMU1kK29BMndVcXpITGlqTnlVUkF3MHBEM2R6L0JDZXVWSTBhdngxZ3dSampiMUtnYXNJKzhWblJGOWdxTGd1OW94OWJ2c0JwR1h2K2J2Z3hHZXJvTE5qRDJHVUlVWUs1ZmJyYlRDdmZyaW45Y1NqeWU4VTlpV2hneHpRcXNUYyttMnZPK2xnQ3hvZ0ZObGF4M0Izb0RRb2hRaWJHc1FMM1JoZ2xaYWE3RlZIWS8zTCtOU2tCOWFTdlpTK0ROWDhCSVdZRVFPazN2Q0hsL0t0NGZVWUpvSCtoa09oM01KMDE0RGV5cHZRWW1ZTEFqbzV1TGtxS1V4MEJLSHRTZ3FlYjZVeHdOUEtySkRGWTUzMHRQNDN0bUMrK0I4bDgzZFRONUFNY2tNSTJOamtQSGZQMGQwZVRjNkV2R2pJRHBYSCtMVWNjOXdSWlNuaFpFcERCaDZraUx2NU5FU0ZHTFBlOFYzYTJaUWVMT09oK1VQK2dlNWNjemVCRVRCbDFrWENVMDBIekhQZEkxdmRvYVZEMkRhQkpabGtSUXZQMWxNajFKUlYxSFdUaE4vZythY1Nlb1UreWFZYTF2Y1Y5WG42VnZUc21GMlBQY0tDQkNkeEl2TWI5R1QrY1JiNnR2M2RHWlJKeWVHSEZ6NmhucWczVnI5MjRGNGtMVE5vSVpuVFJOeDh1OUVkWVV4azJqNGkyNVlQc3NvYVJHL1hMNEpGdVFMTFQxa0t0bGUvakVmR3FvMkVzSng4ZTc1bGNLcWpQVS9JSkd5NTU4b1dRZjlqRUZNZDJCZ1ZkOWdCMXJpWFJUUmtzdlppdlkwRjY2T0lNT2JxNE15N2E4M2NMSk9QUDRoZ3VaUDlxSW1wMFk5Vk5HTExpcEw1TEdBT0JOdE02U2FkRlRnb1JjSnZtY213ZmRkWlhDUFhTM1Z4K0JxTmREeGl0MnRPdkhlRFRYZUs2Nmc5RnI0Vll0OFdpd3g3cXo5V2crOUdidldYaG9iMUpGaFZ0L1l6aCsxaGdRPT0ifQ%3D%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,Hotel Lucia,87,212.675,4,https://www.booking.com/hotel/us/lucia.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=77b412bd36e1003f&srepoch=1702089601&all_sr_blocks=30059401_363979812_2_0_0&highlighted_blocks=30059401_363979812_2_0_0&matching_block_id=30059401_363979812_2_0_0&sr_pri_blocks=30059401_363979812_2_0_0__58415&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,The Bidwell Marriott Portland,90,304.484,4,https://www.booking.com/hotel/us/portland-city-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=26370715_91828357_0_0_0&highlighted_blocks=26370715_91828357_0_0_0&matching_block_id=26370715_91828357_0_0_0&sr_pri_blocks=26370715_91828357_0_0_0__83632&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,"Country Inn & Suites by Radisson, Portland International Airport, OR",81,240.497,3,https://www.booking.com/hotel/us/country-inn-suites-portland-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=52121111_94486387_2_1_0&highlighted_blocks=52121111_94486387_2_1_0&matching_block_id=52121111_94486387_2_1_0&sr_pri_blocks=52121111_94486387_2_1_0__66057&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,Tiny Digs - Hotel of Tiny Houses,93,361.09,2,https://www.booking.com/hotel/us/tiny-digs.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=192615511_383182056_2_0_0&highlighted_blocks=192615511_383182056_2_0_0&matching_block_id=192615511_383182056_2_0_0&sr_pri_blocks=192615511_383182056_2_0_0__99180&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,DoubleTree by Hilton Portland,74,298.633,3,https://www.booking.com/hotel/us/doubletree-portland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=4748707_94269822_3_34_0&highlighted_blocks=4748707_94269822_3_34_0&matching_block_id=4748707_94269822_3_34_0&sr_pri_blocks=4748707_94269822_3_34_0__82025&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,Courtyard Portland Downtown / Convention Center,82,366.522,3,https://www.booking.com/hotel/us/courtyard-by-marriott-portland-downtown-lloyd-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=18839812_95463719_0_34_0&highlighted_blocks=18839812_95463719_0_34_0&matching_block_id=18839812_95463719_0_34_0&sr_pri_blocks=18839812_95463719_0_34_0__100672&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,"Hotel Vance, Portland, a Tribute Portfolio Hotel",84,350.241,4,https://www.booking.com/hotel/us/hotel-vance-portland-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=419041112_127442292_0_0_0&highlighted_blocks=419041112_127442292_0_0_0&matching_block_id=419041112_127442292_0_0_0&sr_pri_blocks=419041112_127442292_0_0_0__96200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,Eastside Lodge,78,307.571,3,https://www.booking.com/hotel/us/eastside-lodge.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=38375407_377942413_2_0_0&highlighted_blocks=38375407_377942413_2_0_0&matching_block_id=38375407_377942413_2_0_0&sr_pri_blocks=38375407_377942413_2_0_0__84480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,"The Hoxton, Portland",83,398.299,4,https://www.booking.com/hotel/us/the-hoxton-portland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=642112801_265041644_0_0_0&highlighted_blocks=642112801_265041644_0_0_0&matching_block_id=642112801_265041644_0_0_0&sr_pri_blocks=642112801_265041644_0_0_0__109400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,Inn at Northrup Station,90,415.046,3,https://www.booking.com/hotel/us/the-inn-at-northrup-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=168332101_217490636_2_1_0&highlighted_blocks=168332101_217490636_2_1_0&matching_block_id=168332101_217490636_2_1_0&sr_pri_blocks=168332101_217490636_2_1_0__114000&from=searchresults#hotelTmpl
Oregon,Portland,Portland Marriott Downtown Waterfront,82,469.657,4,https://www.booking.com/hotel/us/portland-downtown-waterfront.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=26366007_94372643_0_2_0&highlighted_blocks=26366007_94372643_0_2_0&matching_block_id=26366007_94372643_0_2_0&sr_pri_blocks=26366007_94372643_0_2_0__129000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,Clarion Hotel Portland International Airport,78,276.661,3,https://www.booking.com/hotel/us/clarin-portland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=23897218_94358402_2_1_0&highlighted_blocks=23897218_94358402_2_1_0&matching_block_id=23897218_94358402_2_1_0&sr_pri_blocks=23897218_94358402_2_1_0__75990&from=searchresults#hotelTmpl
Oregon,Portland,Heathman Hotel,85,346.385,4,https://www.booking.com/hotel/us/the-heathman-portland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=27358310_88776047_2_2_0&highlighted_blocks=27358310_88776047_2_2_0&matching_block_id=27358310_88776047_2_2_0&sr_pri_blocks=27358310_88776047_2_2_0__95141&from=searchresults#hotelTmpl
Oregon,Portland,"Holiday Inn Express Hotel & Suites Portland-Northwest Downtown, an IHG Hotel",82,348.333,3,https://www.booking.com/hotel/us/holiday-inn-express-suites-portland-northwest-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=18497003_118825190_4_1_0&highlighted_blocks=18497003_118825190_4_1_0&matching_block_id=18497003_118825190_4_1_0&sr_pri_blocks=18497003_118825190_4_1_0__95676&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,KEX Hotel,87,283.451,3,https://www.booking.com/hotel/us/kex.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=569085410_217013654_2_0_0&highlighted_blocks=569085410_217013654_2_0_0&matching_block_id=569085410_217013654_2_0_0&sr_pri_blocks=569085410_217013654_2_0_0__77855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,"Holiday Inn - Portland - Columbia Riverfront, an IHG Hotel",79,429.376,3,https://www.booking.com/hotel/us/holiday-inn-portland-columbia-riverfront.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=34984011_95535946_4_34_0&highlighted_blocks=34984011_95535946_4_34_0&matching_block_id=34984011_95535946_4_34_0&sr_pri_blocks=34984011_95535946_4_34_0__117936&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,Canopy by Hilton Portland Pearl District,85,391.855,4,https://www.booking.com/hotel/us/canopy-by-hilton-portland-pearl-district.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=284449106_107753746_2_34_0&highlighted_blocks=284449106_107753746_2_34_0&matching_block_id=284449106_107753746_2_34_0&sr_pri_blocks=284449106_107753746_2_34_0__107630&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Portland,SureStay Hotel by Best Western Portland City Center,73,230.023,3,https://www.booking.com/hotel/us/surestay-best-western-portland-city-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=056812c693f50135&srepoch=1702089617&all_sr_blocks=52254119_346754597_2_1_0&highlighted_blocks=52254119_346754597_2_1_0&matching_block_id=52254119_346754597_2_1_0&sr_pri_blocks=52254119_346754597_2_1_0__63180&from=searchresults#hotelTmpl
