state,city,name,avg_score,price,stars,reviews_url
New Mexico,South Valley,Edgewater Condo Unit #304,10,473.524,4,https://www.booking.com/hotel/us/edgewater-condo-unit-304-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093052&all_sr_blocks=339733102_326862818_2_0_0&highlighted_blocks=339733102_326862818_2_0_0&matching_block_id=339733102_326862818_2_0_0&sr_pri_blocks=339733102_326862818_2_0_0__130062&from=searchresults#hotelTmpl
New Mexico,South Valley,Gulf View,83,353.881,4,https://www.booking.com/hotel/us/gulf-view.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093052&all_sr_blocks=173321001_91964938_0_0_0&highlighted_blocks=173321001_91964938_0_0_0&matching_block_id=173321001_91964938_0_0_0&sr_pri_blocks=173321001_91964938_0_0_0__97200&from=searchresults#hotelTmpl
New Mexico,South Valley,Panoramic Island View! NEW 1 BR spacious condo in beachfront resort,92,298.178,4,https://www.booking.com/hotel/us/panoramic-island-view-new-1-br-spacious-condo-in-beachfront-resort-pet-friendly.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093052&all_sr_blocks=643578202_377902113_4_0_0&highlighted_blocks=643578202_377902113_4_0_0&matching_block_id=643578202_377902113_4_0_0&sr_pri_blocks=643578202_377902113_4_0_0__81900&from=searchresults#hotelTmpl
New Mexico,South Valley,Edgewater Condo Unit #303 Apts,86,430.905,4,https://www.booking.com/hotel/us/edgewater-condo-unit-303-apts.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093052&all_sr_blocks=339755002_231616816_2_0_0&highlighted_blocks=339755002_231616816_2_0_0&matching_block_id=339755002_231616816_2_0_0&sr_pri_blocks=339755002_231616816_2_0_0__118356&from=searchresults#hotelTmpl
New Mexico,South Valley,"Charming 1 Bedroom, 3 Minute Walk To The Beach Condo",91,287.558,4,https://www.booking.com/hotel/us/charming-1-bedroom-3-minute-walk-to-the-beach-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093052&all_sr_blocks=557536402_246140345_6_0_0&highlighted_blocks=557536402_246140345_6_0_0&matching_block_id=557536402_246140345_6_0_0&sr_pri_blocks=557536402_246140345_6_0_0__78983&from=searchresults#hotelTmpl
New Mexico,South Valley,Rain Dancer,90,353.881,4,https://www.booking.com/hotel/us/rain-dancer-south-padre-island.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093052&all_sr_blocks=173320801_91964934_0_0_0&highlighted_blocks=173320801_91964934_0_0_0&matching_block_id=173320801_91964934_0_0_0&sr_pri_blocks=173320801_91964934_0_0_0__97200&from=searchresults#hotelTmpl
New Mexico,South Valley,Amazing beachfront condo! enjoy with great views of beach and pool from balcony,82,340.047,4,https://www.booking.com/hotel/us/amazing-beachfront-condo-enjoy-with-great-views-of-beach-and-pool-from-balcony.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093052&all_sr_blocks=678304502_370224067_6_0_0&highlighted_blocks=678304502_370224067_6_0_0&matching_block_id=678304502_370224067_6_0_0&sr_pri_blocks=678304502_370224067_6_0_0__93400&from=searchresults#hotelTmpl
New Mexico,South Valley,Bahia Mar/Spectacular panoramic view of the ocean.,10,896.299,4,https://www.booking.com/hotel/us/bahia-mar-spectacular-panoramic-view-of-the-ocean.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093052&all_sr_blocks=996127501_373216821_6_0_0&highlighted_blocks=996127501_373216821_6_0_0&matching_block_id=996127501_373216821_6_0_0&sr_pri_blocks=996127501_373216821_6_0_0__246185&from=searchresults#hotelTmpl
New Mexico,South Valley,"Condo with private balcony, side view of the Gulf!",70,329.117,4,https://www.booking.com/hotel/us/cora-lee-gulfview-by-padre-getaways.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093080&all_sr_blocks=643266704_379284073_6_0_0&highlighted_blocks=643266704_379284073_6_0_0&matching_block_id=643266704_379284073_6_0_0&sr_pri_blocks=643266704_379284073_6_0_0__90398&from=searchresults#hotelTmpl
New Mexico,South Valley,"South Padre luxury condo, 3 balconies condo",87,787.19,3,https://www.booking.com/hotel/us/south-padre-luxury-condo-3-balconies-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093080&all_sr_blocks=684676202_278752496_8_0_0&highlighted_blocks=684676202_278752496_8_0_0&matching_block_id=684676202_278752496_8_0_0&sr_pri_blocks=684676202_278752496_8_0_0__216216&from=searchresults#hotelTmpl
New Mexico,South Valley,Waterfront w boat slip - best of beach and bay!,95,319.24,4,https://www.booking.com/hotel/us/las-marinas-by-padre-getaways.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=57&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093080&all_sr_blocks=643273802_379283924_6_0_0&highlighted_blocks=643273802_379283924_6_0_0&matching_block_id=643273802_379283924_6_0_0&sr_pri_blocks=643273802_379283924_6_0_0__87685&from=searchresults#hotelTmpl
New Mexico,South Valley,Inverness Condo Unit #801,73,405.424,3,https://www.booking.com/hotel/us/inverness-condo-unit-801-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093091&all_sr_blocks=339728502_231611457_6_0_0&highlighted_blocks=339728502_231611457_6_0_0&matching_block_id=339728502_231611457_6_0_0&sr_pri_blocks=339728502_231611457_6_0_0__111357&from=searchresults#hotelTmpl
New Mexico,South Valley,Inverness Condo Unit #801,73,405.424,3,https://www.booking.com/hotel/us/inverness-condo-unit-801-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093092&all_sr_blocks=339728502_231611457_6_0_0&highlighted_blocks=339728502_231611457_6_0_0&matching_block_id=339728502_231611457_6_0_0&sr_pri_blocks=339728502_231611457_6_0_0__111357&from=searchresults#hotelTmpl
New Mexico,South Valley,DOLPHIN 23 condo,10,542.371,3,https://www.booking.com/hotel/us/dolphin-23-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093092&all_sr_blocks=828280702_347362586_7_0_0&highlighted_blocks=828280702_347362586_7_0_0&matching_block_id=828280702_347362586_7_0_0&sr_pri_blocks=828280702_347362586_7_0_0__148972&from=searchresults#hotelTmpl
New Mexico,South Valley,Flamingo Inn,72,873.781,2,https://www.booking.com/hotel/us/flamingo-inn-south-padre-island.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093092&all_sr_blocks=103491801_368281320_3_0_0&highlighted_blocks=103491801_368281320_3_0_0&matching_block_id=103491801_368281320_3_0_0&sr_pri_blocks=103491801_368281320_3_0_0__240000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
New Mexico,South Valley,Spotless Updated Condo with Pool - Habitat unit 7,75,225.661,3,https://www.booking.com/hotel/us/habitat-home.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093092&all_sr_blocks=795183802_339601790_8_0_0&highlighted_blocks=795183802_339601790_8_0_0&matching_block_id=795183802_339601790_8_0_0&sr_pri_blocks=795183802_339601790_8_0_0__61982&from=searchresults#hotelTmpl
New Mexico,South Valley,Seagull Condominiums,82,436.527,3,https://www.booking.com/hotel/us/seagull-301.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=101&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093102&all_sr_blocks=341087103_288046292_5_0_0&highlighted_blocks=341087103_288046292_5_0_0&matching_block_id=341087103_288046292_5_0_0&sr_pri_blocks=341087103_288046292_5_0_0__119900&from=searchresults#hotelTmpl
New Mexico,South Valley,Ground floor beachfront!! Steps from the beach! Enjoy 2 pools and jacuzzii,90,340.047,4,https://www.booking.com/hotel/us/1st-floor-beachfront-steps-from-the-beach-enjoy-2-pools-and-jacuzzi.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=103&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093102&all_sr_blocks=678303402_370224008_6_0_0&highlighted_blocks=678303402_370224008_6_0_0&matching_block_id=678303402_370224008_6_0_0&sr_pri_blocks=678303402_370224008_6_0_0__93400&from=searchresults#hotelTmpl
New Mexico,South Valley,Beachview 105 Condominium Condo,10,401.164,3,https://www.booking.com/hotel/us/beachview-105-condominium-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=106&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093102&all_sr_blocks=454876603_268777227_6_0_0&highlighted_blocks=454876603_268777227_6_0_0&matching_block_id=454876603_268777227_6_0_0&sr_pri_blocks=454876603_268777227_6_0_0__110187&from=searchresults#hotelTmpl
New Mexico,South Valley,"Royale Beach and Tennis Club, a VRI resort",70,427.425,4,https://www.booking.com/hotel/us/royale-beach-and-tennis-club-by-vri-resort.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=107&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093102&all_sr_blocks=5892601_264135424_0_0_0&highlighted_blocks=5892601_264135424_0_0_0&matching_block_id=5892601_264135424_0_0_0&sr_pri_blocks=5892601_264135424_0_0_0__117400&from=searchresults#hotelTmpl
New Mexico,South Valley,"Oceanview jewel for large families! Beachfront resort, shared pools & jacuzzi",88,377.546,4,https://www.booking.com/hotel/us/oceanview-jewel-for-large-families-beachfront-resort-shared-pools-jacuzzi.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=108&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093102&all_sr_blocks=645121502_370232099_8_0_0&highlighted_blocks=645121502_370232099_8_0_0&matching_block_id=645121502_370232099_8_0_0&sr_pri_blocks=645121502_370232099_8_0_0__103700&from=searchresults#hotelTmpl
New Mexico,South Valley,South Padre Island Inn,65,434.706,2,https://www.booking.com/hotel/us/ramada-limited-south-padre.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=110&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093102&all_sr_blocks=40418615_276444284_2_1_0&highlighted_blocks=40418615_276444284_2_1_0&matching_block_id=40418615_276444284_2_1_0&sr_pri_blocks=40418615_276444284_2_1_0__119400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
New Mexico,South Valley,Breakers Condo Unit #307,10,495.023,4,https://www.booking.com/hotel/us/breakers-condo-unit-307-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=112&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093102&all_sr_blocks=339753702_326862827_6_0_0&highlighted_blocks=339753702_326862827_6_0_0&matching_block_id=339753702_326862827_6_0_0&sr_pri_blocks=339753702_326862827_6_0_0__135967&from=searchresults#hotelTmpl
New Mexico,South Valley,Beachview 206 Condominium Condo,86,401.164,4,https://www.booking.com/hotel/us/beachview-206-condominium-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093108&all_sr_blocks=454876703_268777210_6_0_0&highlighted_blocks=454876703_268777210_6_0_0&matching_block_id=454876703_268777210_6_0_0&sr_pri_blocks=454876703_268777210_6_0_0__110187&from=searchresults#hotelTmpl
New Mexico,South Valley,South Padre Island Gulf Getaway With Pool Condo,87,334.742,3,https://www.booking.com/hotel/us/south-padre-island-gulf-getaway-w-pool-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=151&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093121&all_sr_blocks=524025202_237056244_6_0_0&highlighted_blocks=524025202_237056244_6_0_0&matching_block_id=524025202_237056244_6_0_0&sr_pri_blocks=524025202_237056244_6_0_0__91943&from=searchresults#hotelTmpl
New Mexico,South Valley,"Newly renovated! 3 beachfront balconies, Picture Perfect Oceanview",88,523.905,3,https://www.booking.com/hotel/us/enjoy-a-perfect-beachview-from-large-balcony-spacious-beachfront-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=155&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093121&all_sr_blocks=678299102_370223749_7_0_0&highlighted_blocks=678299102_370223749_7_0_0&matching_block_id=678299102_370223749_7_0_0&sr_pri_blocks=678299102_370223749_7_0_0__143900&from=searchresults#hotelTmpl
New Mexico,South Valley,Surfside I 205 Condominium Condo,88,298.007,3,https://www.booking.com/hotel/us/surfside-i-205-condominium-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=156&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093121&all_sr_blocks=454883003_268778685_6_0_0&highlighted_blocks=454883003_268778685_6_0_0&matching_block_id=454883003_268778685_6_0_0&sr_pri_blocks=454883003_268778685_6_0_0__81853&from=searchresults#hotelTmpl
New Mexico,South Valley,Edgewater Condo Unit #301,96,591.386,4,https://www.booking.com/hotel/us/edgewater-condo-unit-301-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=159&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093121&all_sr_blocks=339727802_231504227_2_0_0&highlighted_blocks=339727802_231504227_2_0_0&matching_block_id=339727802_231504227_2_0_0&sr_pri_blocks=339727802_231504227_2_0_0__162435&from=searchresults#hotelTmpl
New Mexico,South Valley,Beachfront convenience w/o the beachfront price!,93,323.201,4,https://www.booking.com/hotel/us/beachview-by-padre-getaways.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=160&sr_order=popularity&srpvid=cc2f19786f220070&srepoch=1702093121&all_sr_blocks=642901902_382874839_6_0_0&highlighted_blocks=642901902_382874839_6_0_0&matching_block_id=642901902_382874839_6_0_0&sr_pri_blocks=642901902_382874839_6_0_0__88773&from=searchresults#hotelTmpl
